SignatureTime	PrioritizationTime	APFD	TimeToDetect
6.786522	0.025236	0.00678733031674	13.546
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.052036199095	10.556
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.64479638009	0.453
6.786522	0.025236	0.468325791855	1.24
6.786522	0.025236	0.712669683258	0.281
6.786522	0.025236	0.0203619909502	15.527
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.00678733031674	13.546
6.786522	0.025236	0.119909502262	9.541
6.786522	0.025236	0.5407239819	0.85
6.786522	0.025236	0.00678733031674	13.546
6.786522	0.025236	0.174208144796	7.699
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.119909502262	9.541
6.786522	0.025236	0.400452488688	1.849
6.786522	0.025236	0.337104072398	3.008
6.786522	0.025236	0.472850678733	1.207
6.786522	0.025236	0.472850678733	1.207
6.786522	0.025236	0.0203619909502	15.527
6.786522	0.025236	0.174208144796	7.699
6.786522	0.025236	0.400452488688	1.849
6.786522	0.025236	0.712669683258	0.281
6.786522	0.025236	0.151583710407	7.97
6.786522	0.025236	0.857466063348	0.085
6.786522	0.025236	0.119909502262	9.541
6.786522	0.025236	0.00678733031674	13.546
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.119909502262	9.161
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.119909502262	9.541
6.786522	0.025236	0.119909502262	9.541
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.110859728507	8.724
6.786522	0.025236	0.242081447964	7.156
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.233031674208	7.191
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.128959276018	8.577
6.786522	0.025236	0.110859728507	8.724
6.786522	0.025236	0.18778280543	7.573
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.735294117647	0.24
6.786522	0.025236	0.463800904977	1.274
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.052036199095	10.556
6.786522	0.025236	0.359728506787	2.522
6.786522	0.025236	0.481900452489	1.143
6.786522	0.025236	0.884615384615	0.064
6.786522	0.025236	0.649321266968	0.439
6.786522	0.025236	0.156108597285	8.192
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.196832579186	7.479
6.786522	0.025236	0.33257918552	3.111
6.786522	0.025236	0.91628959276	0.047
6.786522	0.025236	0.91628959276	0.047
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.509049773756	1.017
6.786522	0.025236	0.0248868778281	9.161
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.287330316742	5.164
6.786522	0.025236	0.133484162896	9.062
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.0203619909502	15.527
6.786522	0.025236	0.0203619909502	15.527
6.786522	0.025236	0.0746606334842	12.942
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.0203619909502	15.527
6.786522	0.025236	0.617647058824	0.557
6.786522	0.025236	0.196832579186	7.479
6.786522	0.025236	0.233031674208	7.191
6.786522	0.025236	0.0972850678733	9.166
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.233031674208	7.191
6.786522	0.025236	0.43665158371	1.481
6.786522	0.025236	0.282805429864	6.735
6.786522	0.025236	0.337104072398	3.008
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.29185520362	4.647
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.404977375566	1.787
6.786522	0.025236	0.450226244344	1.329
6.786522	0.025236	0.450226244344	1.329
6.786522	0.025236	0.368778280543	2.341
6.786522	0.025236	0.359728506787	2.522
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.0203619909502	15.527
6.786522	0.025236	0.0113122171946	13.154
6.786522	0.025236	0.404977375566	1.787
6.786522	0.025236	0.404977375566	1.787
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.0	0
6.786522	0.025236	0.5407239819	0.85
6.786522	0.025236	0.0701357466063	10.563
6.786522	0.025236	0.0	0
6.786522	0.025236	0.472850678733	1.207
6.786522	0.025236	0.106334841629	10.518
6.786522	0.025236	0.174208144796	7.699
6.786522	0.025236	0.0248868778281	9.161
6.786522	0.025236	0.174208144796	7.699
6.786522	0.025236	0.518099547511	0.964
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.617647058824	0.557
6.786522	0.025236	0.242081447964	7.156
6.786522	0.025236	0.133484162896	9.062
6.786522	0.025236	0.214932126697	7.301
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.147058823529	8.473
6.786522	0.025236	0.323529411765	3.341
6.786522	0.025236	0.0113122171946	13.154
6.786522	0.025236	0.0113122171946	13.154
6.786522	0.025236	0.233031674208	7.191
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.427601809955	1.523
6.786522	0.025236	0.0927601809955	11.553
6.786522	0.025236	0.115384615385	8.606
6.786522	0.025236	0.43665158371	1.481
6.786522	0.025236	0.0475113122172	13.852
6.786522	0.025236	0.119909502262	9.541
6.786522	0.025236	0.29185520362	4.647
6.786522	0.025236	0.5	1.072
6.786522	0.028315	0.133484162896	8.577
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0203619909502	13.546
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0746606334842	10.556
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.64479638009	0.453
6.786522	0.028315	0.463800904977	1.24
6.786522	0.028315	0.712669683258	0.281
6.786522	0.028315	0.00226244343891	15.527
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0203619909502	13.546
6.786522	0.028315	0.0927601809955	9.541
6.786522	0.028315	0.536199095023	0.85
6.786522	0.028315	0.0203619909502	13.546
6.786522	0.028315	0.174208144796	7.699
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0927601809955	9.541
6.786522	0.028315	0.39592760181	1.849
6.786522	0.028315	0.337104072398	3.008
6.786522	0.028315	0.468325791855	1.207
6.786522	0.028315	0.468325791855	1.207
6.786522	0.028315	0.00226244343891	15.527
6.786522	0.028315	0.174208144796	7.699
6.786522	0.028315	0.39592760181	1.849
6.786522	0.028315	0.712669683258	0.281
6.786522	0.028315	0.183257918552	7.97
6.786522	0.028315	0.852941176471	0.085
6.786522	0.028315	0.0927601809955	9.541
6.786522	0.028315	0.0203619909502	13.546
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.101809954751	9.161
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0927601809955	9.541
6.786522	0.028315	0.0927601809955	9.541
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.110859728507	8.724
6.786522	0.028315	0.242081447964	7.156
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.233031674208	7.191
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.133484162896	8.577
6.786522	0.028315	0.110859728507	8.724
6.786522	0.028315	0.18778280543	7.573
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.735294117647	0.24
6.786522	0.028315	0.4592760181	1.274
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.0746606334842	10.556
6.786522	0.028315	0.35520361991	2.522
6.786522	0.028315	0.477375565611	1.143
6.786522	0.028315	0.880090497738	0.064
6.786522	0.028315	0.649321266968	0.439
6.786522	0.028315	0.142533936652	8.192
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.196832579186	7.479
6.786522	0.028315	0.33257918552	3.111
6.786522	0.028315	0.911764705882	0.047
6.786522	0.028315	0.911764705882	0.047
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.504524886878	1.017
6.786522	0.028315	0.101809954751	9.161
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.287330316742	5.164
6.786522	0.028315	0.106334841629	9.062
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.00226244343891	15.527
6.786522	0.028315	0.00226244343891	15.527
6.786522	0.028315	0.0475113122172	12.942
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.00226244343891	15.527
6.786522	0.028315	0.617647058824	0.557
6.786522	0.028315	0.196832579186	7.479
6.786522	0.028315	0.233031674208	7.191
6.786522	0.028315	0.0972850678733	9.166
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.233031674208	7.191
6.786522	0.028315	0.427601809955	1.481
6.786522	0.028315	0.282805429864	6.735
6.786522	0.028315	0.337104072398	3.008
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.29185520362	4.647
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.400452488688	1.787
6.786522	0.028315	0.445701357466	1.329
6.786522	0.028315	0.445701357466	1.329
6.786522	0.028315	0.364253393665	2.341
6.786522	0.028315	0.35520361991	2.522
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.00226244343891	15.527
6.786522	0.028315	0.0294117647059	13.154
6.786522	0.028315	0.400452488688	1.787
6.786522	0.028315	0.400452488688	1.787
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.0	0
6.786522	0.028315	0.536199095023	0.85
6.786522	0.028315	0.0701357466063	10.563
6.786522	0.028315	0.0	0
6.786522	0.028315	0.468325791855	1.207
6.786522	0.028315	0.079185520362	10.518
6.786522	0.028315	0.174208144796	7.699
6.786522	0.028315	0.101809954751	9.161
6.786522	0.028315	0.174208144796	7.699
6.786522	0.028315	0.513574660633	0.964
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.617647058824	0.557
6.786522	0.028315	0.242081447964	7.156
6.786522	0.028315	0.106334841629	9.062
6.786522	0.028315	0.214932126697	7.301
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.160633484163	8.473
6.786522	0.028315	0.323529411765	3.341
6.786522	0.028315	0.0294117647059	13.154
6.786522	0.028315	0.0294117647059	13.154
6.786522	0.028315	0.233031674208	7.191
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.423076923077	1.523
6.786522	0.028315	0.0656108597285	11.553
6.786522	0.028315	0.128959276018	8.606
6.786522	0.028315	0.427601809955	1.481
6.786522	0.028315	0.0158371040724	13.852
6.786522	0.028315	0.0927601809955	9.541
6.786522	0.028315	0.29185520362	4.647
6.786522	0.028315	0.495475113122	1.072
6.786522	0.024919	0.133484162896	8.577
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0203619909502	13.546
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0746606334842	10.556
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.635746606335	0.453
6.786522	0.024919	0.463800904977	1.24
6.786522	0.024919	0.703619909502	0.281
6.786522	0.024919	0.00226244343891	15.527
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0203619909502	13.546
6.786522	0.024919	0.0927601809955	9.541
6.786522	0.024919	0.527149321267	0.85
6.786522	0.024919	0.0203619909502	13.546
6.786522	0.024919	0.174208144796	7.699
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0927601809955	9.541
6.786522	0.024919	0.39592760181	1.849
6.786522	0.024919	0.33257918552	3.008
6.786522	0.024919	0.468325791855	1.207
6.786522	0.024919	0.468325791855	1.207
6.786522	0.024919	0.00226244343891	15.527
6.786522	0.024919	0.174208144796	7.699
6.786522	0.024919	0.39592760181	1.849
6.786522	0.024919	0.703619909502	0.281
6.786522	0.024919	0.183257918552	7.97
6.786522	0.024919	0.852941176471	0.085
6.786522	0.024919	0.0927601809955	9.541
6.786522	0.024919	0.0203619909502	13.546
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.101809954751	9.161
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0927601809955	9.541
6.786522	0.024919	0.0927601809955	9.541
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.110859728507	8.724
6.786522	0.024919	0.242081447964	7.156
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.233031674208	7.191
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.133484162896	8.577
6.786522	0.024919	0.110859728507	8.724
6.786522	0.024919	0.18778280543	7.573
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.726244343891	0.24
6.786522	0.024919	0.4592760181	1.274
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.0746606334842	10.556
6.786522	0.024919	0.35520361991	2.522
6.786522	0.024919	0.477375565611	1.143
6.786522	0.024919	0.880090497738	0.064
6.786522	0.024919	0.640271493213	0.439
6.786522	0.024919	0.142533936652	8.192
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.196832579186	7.479
6.786522	0.024919	0.997737556561	3.111
6.786522	0.024919	0.911764705882	0.047
6.786522	0.024919	0.911764705882	0.047
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.495475113122	1.017
6.786522	0.024919	0.101809954751	9.161
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.287330316742	5.164
6.786522	0.024919	0.106334841629	9.062
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.00226244343891	15.527
6.786522	0.024919	0.00226244343891	15.527
6.786522	0.024919	0.0475113122172	12.942
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.00226244343891	15.527
6.786522	0.024919	0.608597285068	0.557
6.786522	0.024919	0.196832579186	7.479
6.786522	0.024919	0.233031674208	7.191
6.786522	0.024919	0.0972850678733	9.166
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.233031674208	7.191
6.786522	0.024919	0.427601809955	1.481
6.786522	0.024919	0.282805429864	6.735
6.786522	0.024919	0.33257918552	3.008
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.29185520362	4.647
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.400452488688	1.787
6.786522	0.024919	0.445701357466	1.329
6.786522	0.024919	0.445701357466	1.329
6.786522	0.024919	0.364253393665	2.341
6.786522	0.024919	0.35520361991	2.522
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.00226244343891	15.527
6.786522	0.024919	0.0294117647059	13.154
6.786522	0.024919	0.400452488688	1.787
6.786522	0.024919	0.400452488688	1.787
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.0	0
6.786522	0.024919	0.527149321267	0.85
6.786522	0.024919	0.0701357466063	10.563
6.786522	0.024919	0.0	0
6.786522	0.024919	0.468325791855	1.207
6.786522	0.024919	0.079185520362	10.518
6.786522	0.024919	0.174208144796	7.699
6.786522	0.024919	0.101809954751	9.161
6.786522	0.024919	0.174208144796	7.699
6.786522	0.024919	0.504524886878	0.964
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.608597285068	0.557
6.786522	0.024919	0.242081447964	7.156
6.786522	0.024919	0.106334841629	9.062
6.786522	0.024919	0.214932126697	7.301
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.160633484163	8.473
6.786522	0.024919	0.323529411765	3.341
6.786522	0.024919	0.0294117647059	13.154
6.786522	0.024919	0.0294117647059	13.154
6.786522	0.024919	0.233031674208	7.191
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.423076923077	1.523
6.786522	0.024919	0.0656108597285	11.553
6.786522	0.024919	0.128959276018	8.606
6.786522	0.024919	0.427601809955	1.481
6.786522	0.024919	0.0158371040724	13.852
6.786522	0.024919	0.0927601809955	9.541
6.786522	0.024919	0.29185520362	4.647
6.786522	0.024919	0.486425339367	1.072
6.786522	0.025685	0.133484162896	8.577
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0203619909502	13.546
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0746606334842	10.556
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.64479638009	0.453
6.786522	0.025685	0.468325791855	1.24
6.786522	0.025685	0.712669683258	0.281
6.786522	0.025685	0.00226244343891	15.527
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0203619909502	13.546
6.786522	0.025685	0.0927601809955	9.541
6.786522	0.025685	0.5407239819	0.85
6.786522	0.025685	0.0203619909502	13.546
6.786522	0.025685	0.174208144796	7.699
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0927601809955	9.541
6.786522	0.025685	0.400452488688	1.849
6.786522	0.025685	0.337104072398	3.008
6.786522	0.025685	0.472850678733	1.207
6.786522	0.025685	0.472850678733	1.207
6.786522	0.025685	0.00226244343891	15.527
6.786522	0.025685	0.174208144796	7.699
6.786522	0.025685	0.400452488688	1.849
6.786522	0.025685	0.712669683258	0.281
6.786522	0.025685	0.183257918552	7.97
6.786522	0.025685	0.852941176471	0.085
6.786522	0.025685	0.0927601809955	9.541
6.786522	0.025685	0.0203619909502	13.546
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.101809954751	9.161
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0927601809955	9.541
6.786522	0.025685	0.0927601809955	9.541
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.110859728507	8.724
6.786522	0.025685	0.242081447964	7.156
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.233031674208	7.191
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.133484162896	8.577
6.786522	0.025685	0.110859728507	8.724
6.786522	0.025685	0.18778280543	7.573
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.735294117647	0.24
6.786522	0.025685	0.463800904977	1.274
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.0746606334842	10.556
6.786522	0.025685	0.359728506787	2.522
6.786522	0.025685	0.481900452489	1.143
6.786522	0.025685	0.880090497738	0.064
6.786522	0.025685	0.649321266968	0.439
6.786522	0.025685	0.156108597285	8.192
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.196832579186	7.479
6.786522	0.025685	0.33257918552	3.111
6.786522	0.025685	0.911764705882	0.047
6.786522	0.025685	0.911764705882	0.047
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.509049773756	1.017
6.786522	0.025685	0.101809954751	9.161
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.287330316742	5.164
6.786522	0.025685	0.106334841629	9.062
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.00226244343891	15.527
6.786522	0.025685	0.00226244343891	15.527
6.786522	0.025685	0.0475113122172	12.942
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.00226244343891	15.527
6.786522	0.025685	0.613122171946	0.557
6.786522	0.025685	0.196832579186	7.479
6.786522	0.025685	0.233031674208	7.191
6.786522	0.025685	0.0972850678733	9.166
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.233031674208	7.191
6.786522	0.025685	0.432126696833	1.481
6.786522	0.025685	0.282805429864	6.735
6.786522	0.025685	0.337104072398	3.008
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.29185520362	4.647
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.404977375566	1.787
6.786522	0.025685	0.450226244344	1.329
6.786522	0.025685	0.450226244344	1.329
6.786522	0.025685	0.368778280543	2.341
6.786522	0.025685	0.359728506787	2.522
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.00226244343891	15.527
6.786522	0.025685	0.0294117647059	13.154
6.786522	0.025685	0.404977375566	1.787
6.786522	0.025685	0.404977375566	1.787
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.0	0
6.786522	0.025685	0.5407239819	0.85
6.786522	0.025685	0.0701357466063	10.563
6.786522	0.025685	0.0	0
6.786522	0.025685	0.472850678733	1.207
6.786522	0.025685	0.079185520362	10.518
6.786522	0.025685	0.174208144796	7.699
6.786522	0.025685	0.101809954751	9.161
6.786522	0.025685	0.174208144796	7.699
6.786522	0.025685	0.518099547511	0.964
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.613122171946	0.557
6.786522	0.025685	0.242081447964	7.156
6.786522	0.025685	0.106334841629	9.062
6.786522	0.025685	0.214932126697	7.301
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.147058823529	8.473
6.786522	0.025685	0.323529411765	3.341
6.786522	0.025685	0.0294117647059	13.154
6.786522	0.025685	0.0294117647059	13.154
6.786522	0.025685	0.233031674208	7.191
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.427601809955	1.523
6.786522	0.025685	0.0656108597285	11.553
6.786522	0.025685	0.128959276018	8.606
6.786522	0.025685	0.432126696833	1.481
6.786522	0.025685	0.0158371040724	13.852
6.786522	0.025685	0.0927601809955	9.541
6.786522	0.025685	0.29185520362	4.647
6.786522	0.025685	0.5	1.072
6.786522	0.023638	0.133484162896	8.577
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0203619909502	13.546
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0746606334842	10.556
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.635746606335	0.453
6.786522	0.023638	0.463800904977	1.24
6.786522	0.023638	0.703619909502	0.281
6.786522	0.023638	0.00226244343891	15.527
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0203619909502	13.546
6.786522	0.023638	0.0927601809955	9.541
6.786522	0.023638	0.527149321267	0.85
6.786522	0.023638	0.0203619909502	13.546
6.786522	0.023638	0.174208144796	7.699
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0927601809955	9.541
6.786522	0.023638	0.39592760181	1.849
6.786522	0.023638	0.33257918552	3.008
6.786522	0.023638	0.468325791855	1.207
6.786522	0.023638	0.468325791855	1.207
6.786522	0.023638	0.00226244343891	15.527
6.786522	0.023638	0.174208144796	7.699
6.786522	0.023638	0.39592760181	1.849
6.786522	0.023638	0.703619909502	0.281
6.786522	0.023638	0.183257918552	7.97
6.786522	0.023638	0.852941176471	0.085
6.786522	0.023638	0.0927601809955	9.541
6.786522	0.023638	0.0203619909502	13.546
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.101809954751	9.161
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0927601809955	9.541
6.786522	0.023638	0.0927601809955	9.541
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.110859728507	8.724
6.786522	0.023638	0.242081447964	7.156
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.233031674208	7.191
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.133484162896	8.577
6.786522	0.023638	0.110859728507	8.724
6.786522	0.023638	0.18778280543	7.573
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.726244343891	0.24
6.786522	0.023638	0.4592760181	1.274
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.0746606334842	10.556
6.786522	0.023638	0.35520361991	2.522
6.786522	0.023638	0.477375565611	1.143
6.786522	0.023638	0.880090497738	0.064
6.786522	0.023638	0.640271493213	0.439
6.786522	0.023638	0.142533936652	8.192
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.196832579186	7.479
6.786522	0.023638	0.328054298643	3.111
6.786522	0.023638	0.91628959276	0.047
6.786522	0.023638	0.91628959276	0.047
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.495475113122	1.017
6.786522	0.023638	0.101809954751	9.161
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.287330316742	5.164
6.786522	0.023638	0.106334841629	9.062
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.00226244343891	15.527
6.786522	0.023638	0.00226244343891	15.527
6.786522	0.023638	0.0475113122172	12.942
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.00226244343891	15.527
6.786522	0.023638	0.608597285068	0.557
6.786522	0.023638	0.196832579186	7.479
6.786522	0.023638	0.233031674208	7.191
6.786522	0.023638	0.0972850678733	9.166
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.233031674208	7.191
6.786522	0.023638	0.427601809955	1.481
6.786522	0.023638	0.282805429864	6.735
6.786522	0.023638	0.33257918552	3.008
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.29185520362	4.647
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.400452488688	1.787
6.786522	0.023638	0.445701357466	1.329
6.786522	0.023638	0.445701357466	1.329
6.786522	0.023638	0.364253393665	2.341
6.786522	0.023638	0.35520361991	2.522
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.00226244343891	15.527
6.786522	0.023638	0.0294117647059	13.154
6.786522	0.023638	0.400452488688	1.787
6.786522	0.023638	0.400452488688	1.787
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.0	0
6.786522	0.023638	0.527149321267	0.85
6.786522	0.023638	0.0701357466063	10.563
6.786522	0.023638	0.0	0
6.786522	0.023638	0.468325791855	1.207
6.786522	0.023638	0.079185520362	10.518
6.786522	0.023638	0.174208144796	7.699
6.786522	0.023638	0.101809954751	9.161
6.786522	0.023638	0.174208144796	7.699
6.786522	0.023638	0.504524886878	0.964
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.608597285068	0.557
6.786522	0.023638	0.242081447964	7.156
6.786522	0.023638	0.106334841629	9.062
6.786522	0.023638	0.214932126697	7.301
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.160633484163	8.473
6.786522	0.023638	0.319004524887	3.341
6.786522	0.023638	0.0294117647059	13.154
6.786522	0.023638	0.0294117647059	13.154
6.786522	0.023638	0.233031674208	7.191
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.423076923077	1.523
6.786522	0.023638	0.0656108597285	11.553
6.786522	0.023638	0.128959276018	8.606
6.786522	0.023638	0.427601809955	1.481
6.786522	0.023638	0.0158371040724	13.852
6.786522	0.023638	0.0927601809955	9.541
6.786522	0.023638	0.29185520362	4.647
6.786522	0.023638	0.486425339367	1.072
6.786522	0.026282	0.119909502262	8.577
6.786522	0.026282	0.0656108597285	11.553
